class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestCaseWithTestSpecificTestInstancePostProcessor,TestCaseWithTestSpecificTestInstancePostProcessor,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractInstancePostProcessor,AbstractInstancePostProcessor,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FooInstancePostProcessor,FooInstancePostProcessor,org.junit.jupiter.engine.extension,True,0.7000000000000001,Contains service-typical methods: postProcessTestInstance,service,Name matches service pattern; Methods: postProcessTestInstance,rule-based + semantic analysis,134.01,2025-08-10T00:59:52.921163
BarInstancePostProcessor,BarInstancePostProcessor,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LegacyInstancePostProcessor,LegacyInstancePostProcessor,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Named,Named,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePreConstructCallbackTests,TestInstancePreConstructCallbackTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CallSequenceRecordingTestCase,CallSequenceRecordingTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InstancePreConstructTestCase,InstancePreConstructTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FactoryPreConstructTestCase,FactoryPreConstructTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PreConstructInNestedTestCase,PreConstructInNestedTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerParent,InnerParent,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PreConstructOnMethod,PreConstructOnMethod,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PreConstructWithClassLifecycle,PreConstructWithClassLifecycle,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LegacyPreConstructTestCase,LegacyPreConstructTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractTestInstancePreConstructCallback,AbstractTestInstancePreConstructCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InstancePreConstructCallbackRecordingFoo,InstancePreConstructCallbackRecordingFoo,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InstancePreConstructCallbackRecordingBar,InstancePreConstructCallbackRecordingBar,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InstancePreConstructCallbackRecordingBaz,InstancePreConstructCallbackRecordingBaz,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InstancePreConstructCallbackRecordingLegacy,InstancePreConstructCallbackRecordingLegacy,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePreDestroyCallbackTests,TestInstancePreDestroyCallbackTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Destroyable,Destroyable,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
OuterTestCase,OuterTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InnerTestCase,InnerTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestCaseWithTestSpecificTestInstancePreDestroyCallback,TestCaseWithTestSpecificTestInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecyclePreDestroyCallbacksWithTwoTestMethods,PerClassLifecyclePreDestroyCallbacksWithTwoTestMethods,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractTestInstancePreDestroyCallback,AbstractTestInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
FooInstancePreDestroyCallback,FooInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BarInstancePreDestroyCallback,BarInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
BazInstancePreDestroyCallback,BazInstancePreDestroyCallback,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePreDestroyCallbackUtilityMethodTests,TestInstancePreDestroyCallbackUtilityMethodTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerMethodLifecycleOnAllLevels,PerMethodLifecycleOnAllLevels,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Inner,Inner,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerMethodWithinPerClassLifecycle,PerMethodWithinPerClassLifecycle,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Inner,Inner,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassWithinPerMethodLifecycle,PerClassWithinPerMethodLifecycle,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Inner,Inner,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
PerClassLifecycleOnAllLevels,PerClassLifecycleOnAllLevels,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Inner,Inner,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstanceLifecycleExtension,TestInstanceLifecycleExtension,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestReporterParameterResolverTests,TestReporterParameterResolverTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Sample,Sample,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestWatcherTests,TestWatcherTests,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractTestCase,AbstractTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SecondLevel,SecondLevel,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TrackingTestWatcherTestMethodsTestCase,TrackingTestWatcherTestMethodsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TrackingTestWatcherRepeatedTestMethodsTestCase,TrackingTestWatcherRepeatedTestMethodsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TrackingTestWatcherTestFactoryMethodsTestCase,TrackingTestWatcherTestFactoryMethodsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExceptionThrowingTestWatcherTestCase,ExceptionThrowingTestWatcherTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ProblematicConstructorTestCase,ProblematicConstructorTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
AbstractDisabledMethodsTestCase,AbstractDisabledMethodsTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ClassLevelTestWatcherTestCase,ClassLevelTestWatcherTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePerClassInstanceLevelTestWatcherTestCase,TestInstancePerClassInstanceLevelTestWatcherTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestInstancePerMethodInstanceLevelTestWatcherTestCase,TestInstancePerMethodInstanceLevelTestWatcherTestCase,org.junit.jupiter.engine.extension,False,0.95,Class appears to be correctly placed,org.junit.jupiter.engine.extension,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
