class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
SDLossMSE,SDLossMSE,org.eclipse.deeplearning4j.dl4jcore.gradientcheck.sdlosscustom,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.gradientcheck.sdlosscustom,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ArgmaxAdapterTest,ArgmaxAdapterTest,org.eclipse.deeplearning4j.dl4jcore.nn.adapters,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.adapters,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Regression2dAdapterTest,Regression2dAdapterTest,org.eclipse.deeplearning4j.dl4jcore.nn.adapters,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.adapters,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ComputationGraphConfigurationTest,ComputationGraphConfigurationTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
StaticInnerGraphVertex,StaticInnerGraphVertex,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
JsonTest,JsonTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
MultiLayerNeuralNetConfigurationTest,MultiLayerNeuralNetConfigurationTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
MultiNeuralNetConfLayerBuilderTest,MultiNeuralNetConfLayerBuilderTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NeuralNetConfigurationTest,NeuralNetConfigurationTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestConstraints,TestConstraints,org.eclipse.deeplearning4j.dl4jcore.nn.conf.constraints,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.constraints,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestDropout,TestDropout,org.eclipse.deeplearning4j.dl4jcore.nn.conf.dropout,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.dropout,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CustomDropout,CustomDropout,org.eclipse.deeplearning4j.dl4jcore.nn.conf.dropout,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.dropout,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ElementWiseVertexTest,ElementWiseVertexTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ShiftVertexTest,ShiftVertexTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LayerBuilderTest,LayerBuilderTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LayerConfigTest,LayerConfigTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LayerConfigValidationTest,LayerConfigValidationTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestGraphVertex,TestGraphVertex,org.eclipse.deeplearning4j.dl4jcore.nn.conf.misc,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.misc,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CNNProcessorTest,CNNProcessorTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CustomPreprocessorTest,CustomPreprocessorTest,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestPreProcessors,TestPreProcessors,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
MyCustomPreprocessor,MyCustomPreprocessor,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor.custom,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.preprocessor.custom,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestWeightNoise,TestWeightNoise,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CustomWeightNoise,CustomWeightNoise,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
WeightNoiseCall,WeightNoiseCall,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.conf.weightnoise,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
DTypeTests,DTypeTests,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
was,was,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
not,not,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
not,not,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
not,not,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.dtypes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestCompGraphCNN,TestCompGraphCNN,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestCompGraphUnsupervised,TestCompGraphUnsupervised,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestCompGraphWorkSpaces,TestCompGraphWorkSpaces,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestComputationGraphNetwork,TestComputationGraphNetwork,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestSetGetParameters,TestSetGetParameters,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestVariableLengthTSCG,TestVariableLengthTSCG,org.eclipse.deeplearning4j.dl4jcore.nn.graph,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestGraphNodes,TestGraphNodes,org.eclipse.deeplearning4j.dl4jcore.nn.graph.graphnodes,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.graph.graphnodes,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ActivationLayerTest,ActivationLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
AutoEncoderTest,AutoEncoderTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BaseLayerTest,BaseLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CacheModeTest,CacheModeTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CenterLossOutputLayerTest,CenterLossOutputLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
DropoutLayerTest,DropoutLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
FrozenLayerTest,FrozenLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
FrozenLayerWithBackpropTest,FrozenLayerWithBackpropTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
OutputLayerTest,OutputLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
RepeatVectorTest,RepeatVectorTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
SeedTest,SeedTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
TestDropout,TestDropout,org.eclipse.deeplearning4j.dl4jcore.nn.layers,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CapsNetMNISTTest,CapsNetMNISTTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CapsuleLayerTest,CapsuleLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CapsuleStrengthLayerTest,CapsuleStrengthLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
PrimaryCapsulesTest,PrimaryCapsulesTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.capsule,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ConvDataFormatTests,ConvDataFormatTests,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,True,0.8,Contains model-typical methods: getTimeoutMilliseconds,model,"Annotations: Data, NoArgsConstructor; Methods: getTimeoutMilliseconds",rule-based + semantic analysis,218.25,2025-08-10T00:24:54.266206
TestCase,TestCase,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NHWCToNCHWPreprocessor,NHWCToNCHWPreprocessor,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Convolution3DTest,Convolution3DTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ConvolutionLayerSetupTest,ConvolutionLayerSetupTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ConvolutionLayerTest,ConvolutionLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LocallyConnectedLayerTest,LocallyConnectedLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
SpaceToDepthTest,SpaceToDepthTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
SubsamplingLayerTest,SubsamplingLayerTest,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,False,0.95,Class appears to be correctly placed,org.eclipse.deeplearning4j.dl4jcore.nn.layers.convolution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
