class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
AbstractBuildTest,AbstractBuildTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ErroneousJobProperty,ErroneousJobProperty,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ThrowBuilder,ThrowBuilder,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbstractItem2Test,AbstractItem2Test,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BadProperty,BadProperty,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbstractItemSecurityTest,AbstractItemSecurityTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbstractItemTest,AbstractItemTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestSaveableListener,TestSaveableListener,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AbstractProjectTest,AbstractProjectTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
MockBuildTriggerThrowsNPEOnStart,MockBuildTriggerThrowsNPEOnStart,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AperiodicWorkTest,AperiodicWorkTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestAperiodicWork,TestAperiodicWork,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ApiTest,ApiTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomObject,CustomObject,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomData,CustomData,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AsyncPeriodicWorkTest,AsyncPeriodicWorkTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AsyncPeriodicWorkTestImpl,AsyncPeriodicWorkTestImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
AutoCompletionCandidatesTest,AutoCompletionCandidatesTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
might,might,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BuildAuthorizationTokenTest,BuildAuthorizationTokenTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BuildExecutionTest,BuildExecutionTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BrokenPublisher,BrokenPublisher,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CauseTest,CauseTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
SimpleCause,SimpleCause,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
CustomBuild,CustomBuild,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
FullNameChangingProject,FullNameChangingProject,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ComputerConfigDotXmlTest,ComputerConfigDotXmlTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Stream,Stream,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ComputerSetTest,ComputerSetTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ComputerTest,ComputerTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
A,A,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DependencyGraphTest,DependencyGraphTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestDeclarer,TestDeclarer,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorTest,DescriptorTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BuilderImpl,BuilderImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
D,D,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
D1,D1,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
D2,D2,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
B1,B1,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
D3,D3,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
D3D,D3D,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
B2,B2,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorVisibilityFilterTest,DescriptorVisibilityFilterTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
hudson,hudson,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestSecurityRealm,TestSecurityRealm,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
HideDescriptor,HideDescriptor,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestAuthStrategy,TestAuthStrategy,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
HideDescriptor,HideDescriptor,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
Jenkins40545,Jenkins40545,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DirectlyModifiableViewTest,DirectlyModifiableViewTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DirectoryBrowserSupportTest,DirectoryBrowserSupportTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ContentAddressableStore,ContentAddressableStore,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ExternalArtifactManagerFactory,ExternalArtifactManagerFactory,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ExternalArtifactManager,ExternalArtifactManager,hudson.model,True,0.9000000000000001,"Contains service-typical methods: perform, perform",service,"Name matches service pattern; Methods: perform, perform",rule-based + semantic analysis,123.17,2025-08-10T12:35:01.803651
SimulatedExternalArtifactManagerFactory,SimulatedExternalArtifactManagerFactory,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
SimulatedExternalArtifactManager,SimulatedExternalArtifactManager,hudson.model,True,0.9000000000000001,"Contains service-typical methods: perform, perform",service,"Name matches service pattern; Methods: perform, perform",rule-based + semantic analysis,123.17,2025-08-10T12:35:01.803651
DisplayNameTest,DisplayNameTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DownloadService2Test,DownloadService2Test,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DownloadServiceTest,DownloadServiceTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
GenericDownloadFromUrlInstaller,GenericDownloadFromUrlInstaller,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
DescriptorImpl,DescriptorImpl,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
EnvironmentContributorTest,EnvironmentContributorTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
JobScopedInjection,JobScopedInjection,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
ExecutorTest,ExecutorTest,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
BlockingBuilder,BlockingBuilder,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
loading,loading,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
TestCauseOfInterruption,TestCauseOfInterruption,hudson.model,False,0.95,Class appears to be correctly placed,hudson.model,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.803651
