class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
GlobalKTable,GlobalKTable,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
that,that,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Grouped,Grouped,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Initializer,Initializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
represents,represents,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Joined,Joined,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
JoinWindows,JoinWindows,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
KeyValueMapper,KeyValueMapper,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
KGroupedStream,KGroupedStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
KGroupedTable,KGroupedTable,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
must,must,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumInitializer,SumInitializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
must,must,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumInitializer,SumInitializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
must,must,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumInitializer,SumInitializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
must,must,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumInitializer,SumInitializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumAdder,SumAdder,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SumSubtractor,SumSubtractor,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
KStream,KStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
MyProcessor,MyProcessor,org.apache.kafka.streams.kstream,True,0.6000000000000001,Semantic analysis suggests better fit in service package,service,Name matches service pattern,rule-based + semantic analysis,271.71,2025-08-10T01:12:07.194466
KTable,KTable,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Materialized,Materialized,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
StoreType,StoreType,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Merger,Merger,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Named,Named,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
which,which,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
NamedOperation,NamedOperation,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
represents,represents,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Predicate,Predicate,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Printed,Printed,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
is,is,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Produced,Produced,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
for,for,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Reducer,Reducer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
is,is,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
Repartitioned,Repartitioned,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SessionWindowedCogroupedKStream,SessionWindowedCogroupedKStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SessionWindowedDeserializer,SessionWindowedDeserializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
of,of,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
deserializer,deserializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
deserializer,deserializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SessionWindowedKStream,SessionWindowedKStream,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
SessionWindowedSerializer,SessionWindowedSerializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
of,of,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
serializer,serializer,org.apache.kafka.streams.kstream,False,0.95,Class appears to be correctly placed,org.apache.kafka.streams.kstream,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.194466
