class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
ShortPrefixToStringStyleTest,ShortPrefixToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SimpleToStringStyleTest,SimpleToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
StandardToStringStyleTest,StandardToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TestClassBuilder,TestClassBuilder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DynamicClassLoader,DynamicClassLoader,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
name,name,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ToStringBuilderTest,ToStringBuilderTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
InheritedReflectionStaticFieldsFixture,InheritedReflectionStaticFieldsFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MultiLineTestObject,MultiLineTestObject,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ObjectCycle,ObjectCycle,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Outer,Outer,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Inner,Inner,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionStaticFieldsFixture,ReflectionStaticFieldsFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestCycleA,ReflectionTestCycleA,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestCycleB,ReflectionTestCycleB,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestFixtureA,ReflectionTestFixtureA,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ReflectionTestFixtureB,ReflectionTestFixtureB,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SelfInstanceTwoVarsReflectionTestFixture,SelfInstanceTwoVarsReflectionTestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SelfInstanceVarReflectionTestFixture,SelfInstanceVarReflectionTestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SimpleReflectionStaticFieldsFixture,SimpleReflectionStaticFieldsFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
SimpleReflectionTestFixture,SimpleReflectionTestFixture,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
that,that,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
that,that,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
fields,fields,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
is,is,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
includes,includes,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ToStringStyleConcurrencyTest,ToStringStyleConcurrencyTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CollectionHolder,CollectionHolder,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ToStringStyleTest,ToStringStyleTest,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Person,Person,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ToStringStyleImpl,ToStringStyleImpl,org.apache.commons.lang3.builder,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.builder,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ComparableUtilsTest,ComparableUtilsTest,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
A_is_1,A_is_1,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
B_is_0,B_is_0,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_0,C_is_0,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_1,C_is_1,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_10,C_is_10,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
B_is_1,B_is_1,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_0,C_is_0,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_1,C_is_1,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_10,C_is_10,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
B_is_10,B_is_10,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_0,C_is_0,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_1,C_is_1,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
C_is_10,C_is_10,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
MyComparable,MyComparable,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ObjectToStringComparatorTest,ObjectToStringComparatorTest,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Thing,Thing,org.apache.commons.lang3.compare,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.compare,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
provides,provides,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
have,have,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AbstractConcurrentInitializerCloseAndExceptionsTest,AbstractConcurrentInitializerCloseAndExceptionsTest,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CloseableObject,CloseableObject,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
ExceptionToThrow,ExceptionToThrow,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
provides,provides,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
have,have,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AbstractConcurrentInitializerTest,AbstractConcurrentInitializerTest,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
GetThread,GetThread,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AtomicInitializerNonObjectTest,AtomicInitializerNonObjectTest,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
AtomicInitializerObjectTest,AtomicInitializerObjectTest,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
for,for,org.apache.commons.lang3.concurrent,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.concurrent,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
